"ensemble","horizon","forecast_number","target_date","member_model","weight","history_count"
"Ensemble_InvRMSE",6,18,2020-05-01,"Ridge",0.162395395936619,12
"Ensemble_InvRMSE",6,18,2020-05-01,"LASSO",0.126058364133865,12
"Ensemble_InvRMSE",6,18,2020-05-01,"ElasticNet",0.12674693208809,12
"Ensemble_InvRMSE",6,18,2020-05-01,"Factor",0.0781974369692255,12
"Ensemble_InvRMSE",6,18,2020-05-01,"RandomForest",0.144575781968839,12
"Ensemble_InvRMSE",6,18,2020-05-01,"XGBoost",0.118765563314212,12
"Ensemble_InvRMSE",6,18,2020-05-01,"BorutaRF",0.122905438201829,12
"Ensemble_Mean",6,19,2020-06-01,"RW",0.111111111111111,0
"Ensemble_Mean",6,19,2020-06-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",6,19,2020-06-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",6,19,2020-06-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",6,19,2020-06-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",6,19,2020-06-01,"Factor",0.111111111111111,0
"Ensemble_Mean",6,19,2020-06-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",6,19,2020-06-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",6,19,2020-06-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",6,19,2020-06-01,"RW",,0
"Ensemble_Median",6,19,2020-06-01,"AR(4)",,0
"Ensemble_Median",6,19,2020-06-01,"Ridge",,0
"Ensemble_Median",6,19,2020-06-01,"LASSO",,0
"Ensemble_Median",6,19,2020-06-01,"ElasticNet",,0
"Ensemble_Median",6,19,2020-06-01,"Factor",,0
"Ensemble_Median",6,19,2020-06-01,"RandomForest",,0
"Ensemble_Median",6,19,2020-06-01,"XGBoost",,0
"Ensemble_Median",6,19,2020-06-01,"BorutaRF",,0
"Ensemble_InvRMSE",6,19,2020-06-01,"RW",0.0360471000828503,13
"Ensemble_InvRMSE",6,19,2020-06-01,"AR(4)",0.0834412951233263,13
"Ensemble_InvRMSE",6,19,2020-06-01,"Ridge",0.162968761936828,13
"Ensemble_InvRMSE",6,19,2020-06-01,"LASSO",0.126096793506975,13
"Ensemble_InvRMSE",6,19,2020-06-01,"ElasticNet",0.12697648911705,13
"Ensemble_InvRMSE",6,19,2020-06-01,"Factor",0.0773996200668411,13
"Ensemble_InvRMSE",6,19,2020-06-01,"RandomForest",0.145559560710347,13
"Ensemble_InvRMSE",6,19,2020-06-01,"XGBoost",0.117182677427141,13
"Ensemble_InvRMSE",6,19,2020-06-01,"BorutaRF",0.124327702028641,13
"Ensemble_Mean",6,20,2020-07-01,"RW",0.111111111111111,0
"Ensemble_Mean",6,20,2020-07-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",6,20,2020-07-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",6,20,2020-07-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",6,20,2020-07-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",6,20,2020-07-01,"Factor",0.111111111111111,0
"Ensemble_Mean",6,20,2020-07-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",6,20,2020-07-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",6,20,2020-07-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",6,20,2020-07-01,"RW",,0
"Ensemble_Median",6,20,2020-07-01,"AR(4)",,0
"Ensemble_Median",6,20,2020-07-01,"Ridge",,0
"Ensemble_Median",6,20,2020-07-01,"LASSO",,0
"Ensemble_Median",6,20,2020-07-01,"ElasticNet",,0
"Ensemble_Median",6,20,2020-07-01,"Factor",,0
"Ensemble_Median",6,20,2020-07-01,"RandomForest",,0
"Ensemble_Median",6,20,2020-07-01,"XGBoost",,0
"Ensemble_Median",6,20,2020-07-01,"BorutaRF",,0
"Ensemble_InvRMSE",6,20,2020-07-01,"RW",0.0348611469895073,14
"Ensemble_InvRMSE",6,20,2020-07-01,"AR(4)",0.0844263241534923,14
"Ensemble_InvRMSE",6,20,2020-07-01,"Ridge",0.15616532131741,14
"Ensemble_InvRMSE",6,20,2020-07-01,"LASSO",0.127881103440241,14
"Ensemble_InvRMSE",6,20,2020-07-01,"ElasticNet",0.128610584367031,14
"Ensemble_InvRMSE",6,20,2020-07-01,"Factor",0.0766354736224028,14
"Ensemble_InvRMSE",6,20,2020-07-01,"RandomForest",0.148051097222884,14
"Ensemble_InvRMSE",6,20,2020-07-01,"XGBoost",0.116985791407008,14
"Ensemble_InvRMSE",6,20,2020-07-01,"BorutaRF",0.126383157480025,14
"Ensemble_Mean",6,21,2020-08-01,"RW",0.111111111111111,0
"Ensemble_Mean",6,21,2020-08-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",6,21,2020-08-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",6,21,2020-08-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",6,21,2020-08-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",6,21,2020-08-01,"Factor",0.111111111111111,0
"Ensemble_Mean",6,21,2020-08-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",6,21,2020-08-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",6,21,2020-08-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",6,21,2020-08-01,"RW",,0
"Ensemble_Median",6,21,2020-08-01,"AR(4)",,0
"Ensemble_Median",6,21,2020-08-01,"Ridge",,0
"Ensemble_Median",6,21,2020-08-01,"LASSO",,0
"Ensemble_Median",6,21,2020-08-01,"ElasticNet",,0
"Ensemble_Median",6,21,2020-08-01,"Factor",,0
"Ensemble_Median",6,21,2020-08-01,"RandomForest",,0
"Ensemble_Median",6,21,2020-08-01,"XGBoost",,0
"Ensemble_Median",6,21,2020-08-01,"BorutaRF",,0
"Ensemble_InvRMSE",6,21,2020-08-01,"RW",0.033948151878485,15
"Ensemble_InvRMSE",6,21,2020-08-01,"AR(4)",0.0864678765907962,15
"Ensemble_InvRMSE",6,21,2020-08-01,"Ridge",0.158357987317728,15
"Ensemble_InvRMSE",6,21,2020-08-01,"LASSO",0.129468112326884,15
"Ensemble_InvRMSE",6,21,2020-08-01,"ElasticNet",0.130601388394272,15
"Ensemble_InvRMSE",6,21,2020-08-01,"Factor",0.0778817577768067,15
"Ensemble_InvRMSE",6,21,2020-08-01,"RandomForest",0.150055745115387,15
"Ensemble_InvRMSE",6,21,2020-08-01,"XGBoost",0.105392782250899,15
"Ensemble_InvRMSE",6,21,2020-08-01,"BorutaRF",0.127826198348741,15
"Ensemble_Mean",6,22,2020-09-01,"RW",0.111111111111111,0
"Ensemble_Mean",6,22,2020-09-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",6,22,2020-09-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",6,22,2020-09-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",6,22,2020-09-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",6,22,2020-09-01,"Factor",0.111111111111111,0
"Ensemble_Mean",6,22,2020-09-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",6,22,2020-09-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",6,22,2020-09-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",6,22,2020-09-01,"RW",,0
"Ensemble_Median",6,22,2020-09-01,"AR(4)",,0
"Ensemble_Median",6,22,2020-09-01,"Ridge",,0
"Ensemble_Median",6,22,2020-09-01,"LASSO",,0
"Ensemble_Median",6,22,2020-09-01,"ElasticNet",,0
"Ensemble_Median",6,22,2020-09-01,"Factor",,0
"Ensemble_Median",6,22,2020-09-01,"RandomForest",,0
"Ensemble_Median",6,22,2020-09-01,"XGBoost",,0
"Ensemble_Median",6,22,2020-09-01,"BorutaRF",,0
"Ensemble_InvRMSE",6,22,2020-09-01,"RW",0.0366040743527346,16
"Ensemble_InvRMSE",6,22,2020-09-01,"AR(4)",0.09007864619167,16
"Ensemble_InvRMSE",6,22,2020-09-01,"Ridge",0.139788440766614,16
"Ensemble_InvRMSE",6,22,2020-09-01,"LASSO",0.126374041550278,16
"Ensemble_InvRMSE",6,22,2020-09-01,"ElasticNet",0.126333372489806,16
"Ensemble_InvRMSE",6,22,2020-09-01,"Factor",0.080294199224154,16
"Ensemble_InvRMSE",6,22,2020-09-01,"RandomForest",0.152539446081008,16
"Ensemble_InvRMSE",6,22,2020-09-01,"XGBoost",0.115293716262826,16
"Ensemble_InvRMSE",6,22,2020-09-01,"BorutaRF",0.132694063080909,16
"Ensemble_Mean",6,23,2020-10-01,"RW",0.111111111111111,0
"Ensemble_Mean",6,23,2020-10-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",6,23,2020-10-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",6,23,2020-10-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",6,23,2020-10-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",6,23,2020-10-01,"Factor",0.111111111111111,0
"Ensemble_Mean",6,23,2020-10-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",6,23,2020-10-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",6,23,2020-10-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",6,23,2020-10-01,"RW",,0
"Ensemble_Median",6,23,2020-10-01,"AR(4)",,0
"Ensemble_Median",6,23,2020-10-01,"Ridge",,0
"Ensemble_Median",6,23,2020-10-01,"LASSO",,0
"Ensemble_Median",6,23,2020-10-01,"ElasticNet",,0
"Ensemble_Median",6,23,2020-10-01,"Factor",,0
"Ensemble_Median",6,23,2020-10-01,"RandomForest",,0
"Ensemble_Median",6,23,2020-10-01,"XGBoost",,0
"Ensemble_Median",6,23,2020-10-01,"BorutaRF",,0
"Ensemble_InvRMSE",6,23,2020-10-01,"RW",0.0518467360501951,17
"Ensemble_InvRMSE",6,23,2020-10-01,"AR(4)",0.095029104685504,17
"Ensemble_InvRMSE",6,23,2020-10-01,"Ridge",0.129214481278404,17
"Ensemble_InvRMSE",6,23,2020-10-01,"LASSO",0.118163843765245,17
"Ensemble_InvRMSE",6,23,2020-10-01,"ElasticNet",0.118558703832275,17
"Ensemble_InvRMSE",6,23,2020-10-01,"Factor",0.0873524527414069,17
"Ensemble_InvRMSE",6,23,2020-10-01,"RandomForest",0.134749127263569,17
"Ensemble_InvRMSE",6,23,2020-10-01,"XGBoost",0.140224650930714,17
"Ensemble_InvRMSE",6,23,2020-10-01,"BorutaRF",0.124860899452688,17
"Ensemble_Mean",6,24,2020-11-01,"RW",0.111111111111111,0
"Ensemble_Mean",6,24,2020-11-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",6,24,2020-11-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",6,24,2020-11-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",6,24,2020-11-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",6,24,2020-11-01,"Factor",0.111111111111111,0
"Ensemble_Mean",6,24,2020-11-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",6,24,2020-11-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",6,24,2020-11-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",6,24,2020-11-01,"RW",,0
"Ensemble_Median",6,24,2020-11-01,"AR(4)",,0
"Ensemble_Median",6,24,2020-11-01,"Ridge",,0
"Ensemble_Median",6,24,2020-11-01,"LASSO",,0
"Ensemble_Median",6,24,2020-11-01,"ElasticNet",,0
"Ensemble_Median",6,24,2020-11-01,"Factor",,0
"Ensemble_Median",6,24,2020-11-01,"RandomForest",,0
"Ensemble_Median",6,24,2020-11-01,"XGBoost",,0
"Ensemble_Median",6,24,2020-11-01,"BorutaRF",,0
"Ensemble_InvRMSE",6,24,2020-11-01,"RW",0.0646530875233503,18
"Ensemble_InvRMSE",6,24,2020-11-01,"AR(4)",0.100519198519409,18
"Ensemble_InvRMSE",6,24,2020-11-01,"Ridge",0.124136391462586,18
"Ensemble_InvRMSE",6,24,2020-11-01,"LASSO",0.111839406046324,18
"Ensemble_InvRMSE",6,24,2020-11-01,"ElasticNet",0.113051672603713,18
"Ensemble_InvRMSE",6,24,2020-11-01,"Factor",0.0910782738964125,18
"Ensemble_InvRMSE",6,24,2020-11-01,"RandomForest",0.129598385258736,18
"Ensemble_InvRMSE",6,24,2020-11-01,"XGBoost",0.144093599042826,18
"Ensemble_InvRMSE",6,24,2020-11-01,"BorutaRF",0.121029985646644,18
"Ensemble_Mean",6,25,2020-12-01,"RW",0.111111111111111,0
"Ensemble_Mean",6,25,2020-12-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",6,25,2020-12-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",6,25,2020-12-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",6,25,2020-12-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",6,25,2020-12-01,"Factor",0.111111111111111,0
"Ensemble_Mean",6,25,2020-12-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",6,25,2020-12-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",6,25,2020-12-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",6,25,2020-12-01,"RW",,0
"Ensemble_Median",6,25,2020-12-01,"AR(4)",,0
"Ensemble_Median",6,25,2020-12-01,"Ridge",,0
"Ensemble_Median",6,25,2020-12-01,"LASSO",,0
"Ensemble_Median",6,25,2020-12-01,"ElasticNet",,0
"Ensemble_Median",6,25,2020-12-01,"Factor",,0
"Ensemble_Median",6,25,2020-12-01,"RandomForest",,0
"Ensemble_Median",6,25,2020-12-01,"XGBoost",,0
"Ensemble_Median",6,25,2020-12-01,"BorutaRF",,0
"Ensemble_InvRMSE",6,25,2020-12-01,"RW",0.0755052187199558,19
"Ensemble_InvRMSE",6,25,2020-12-01,"AR(4)",0.102090372762143,19
"Ensemble_InvRMSE",6,25,2020-12-01,"Ridge",0.12468563742651,19
"Ensemble_InvRMSE",6,25,2020-12-01,"LASSO",0.109702575228645,19
"Ensemble_InvRMSE",6,25,2020-12-01,"ElasticNet",0.110885050220094,19
"Ensemble_InvRMSE",6,25,2020-12-01,"Factor",0.0941758636678529,19
"Ensemble_InvRMSE",6,25,2020-12-01,"RandomForest",0.12372981067652,19
"Ensemble_InvRMSE",6,25,2020-12-01,"XGBoost",0.141881656275353,19
"Ensemble_InvRMSE",6,25,2020-12-01,"BorutaRF",0.117343815022926,19
"Ensemble_Mean",6,26,2021-01-01,"RW",0.111111111111111,0
"Ensemble_Mean",6,26,2021-01-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",6,26,2021-01-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",6,26,2021-01-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",6,26,2021-01-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",6,26,2021-01-01,"Factor",0.111111111111111,0
"Ensemble_Mean",6,26,2021-01-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",6,26,2021-01-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",6,26,2021-01-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",6,26,2021-01-01,"RW",,0
"Ensemble_Median",6,26,2021-01-01,"AR(4)",,0
"Ensemble_Median",6,26,2021-01-01,"Ridge",,0
"Ensemble_Median",6,26,2021-01-01,"LASSO",,0
"Ensemble_Median",6,26,2021-01-01,"ElasticNet",,0
"Ensemble_Median",6,26,2021-01-01,"Factor",,0
"Ensemble_Median",6,26,2021-01-01,"RandomForest",,0
"Ensemble_Median",6,26,2021-01-01,"XGBoost",,0
"Ensemble_Median",6,26,2021-01-01,"BorutaRF",,0
"Ensemble_InvRMSE",6,26,2021-01-01,"RW",0.0821576731254237,20
"Ensemble_InvRMSE",6,26,2021-01-01,"AR(4)",0.102956397309974,20
"Ensemble_InvRMSE",6,26,2021-01-01,"Ridge",0.126133719418257,20
"Ensemble_InvRMSE",6,26,2021-01-01,"LASSO",0.112755780926784,20
"Ensemble_InvRMSE",6,26,2021-01-01,"ElasticNet",0.113544935245923,20
"Ensemble_InvRMSE",6,26,2021-01-01,"Factor",0.0962584236121626,20
"Ensemble_InvRMSE",6,26,2021-01-01,"RandomForest",0.119950543843108,20
"Ensemble_InvRMSE",6,26,2021-01-01,"XGBoost",0.134323122529545,20
"Ensemble_InvRMSE",6,26,2021-01-01,"BorutaRF",0.111919403988823,20
"Ensemble_Mean",6,27,2021-02-01,"RW",0.111111111111111,0
"Ensemble_Mean",6,27,2021-02-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",6,27,2021-02-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",6,27,2021-02-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",6,27,2021-02-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",6,27,2021-02-01,"Factor",0.111111111111111,0
"Ensemble_Mean",6,27,2021-02-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",6,27,2021-02-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",6,27,2021-02-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",6,27,2021-02-01,"RW",,0
"Ensemble_Median",6,27,2021-02-01,"AR(4)",,0
"Ensemble_Median",6,27,2021-02-01,"Ridge",,0
"Ensemble_Median",6,27,2021-02-01,"LASSO",,0
"Ensemble_Median",6,27,2021-02-01,"ElasticNet",,0
"Ensemble_Median",6,27,2021-02-01,"Factor",,0
"Ensemble_Median",6,27,2021-02-01,"RandomForest",,0
"Ensemble_Median",6,27,2021-02-01,"XGBoost",,0
"Ensemble_Median",6,27,2021-02-01,"BorutaRF",,0
"Ensemble_InvRMSE",6,27,2021-02-01,"RW",0.0849138666153573,21
"Ensemble_InvRMSE",6,27,2021-02-01,"AR(4)",0.103460739849673,21
"Ensemble_InvRMSE",6,27,2021-02-01,"Ridge",0.128666548435397,21
"Ensemble_InvRMSE",6,27,2021-02-01,"LASSO",0.115413209690141,21
"Ensemble_InvRMSE",6,27,2021-02-01,"ElasticNet",0.116023785358328,21
"Ensemble_InvRMSE",6,27,2021-02-01,"Factor",0.0964244466617316,21
"Ensemble_InvRMSE",6,27,2021-02-01,"RandomForest",0.117339400903106,21
"Ensemble_InvRMSE",6,27,2021-02-01,"XGBoost",0.129640949490811,21
"Ensemble_InvRMSE",6,27,2021-02-01,"BorutaRF",0.108117052995455,21
"Ensemble_Mean",6,28,2021-03-01,"RW",0.111111111111111,0
"Ensemble_Mean",6,28,2021-03-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",6,28,2021-03-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",6,28,2021-03-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",6,28,2021-03-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",6,28,2021-03-01,"Factor",0.111111111111111,0
"Ensemble_Mean",6,28,2021-03-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",6,28,2021-03-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",6,28,2021-03-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",6,28,2021-03-01,"RW",,0
"Ensemble_Median",6,28,2021-03-01,"AR(4)",,0
"Ensemble_Median",6,28,2021-03-01,"Ridge",,0
"Ensemble_Median",6,28,2021-03-01,"LASSO",,0
"Ensemble_Median",6,28,2021-03-01,"ElasticNet",,0
"Ensemble_Median",6,28,2021-03-01,"Factor",,0
"Ensemble_Median",6,28,2021-03-01,"RandomForest",,0
"Ensemble_Median",6,28,2021-03-01,"XGBoost",,0
"Ensemble_Median",6,28,2021-03-01,"BorutaRF",,0
"Ensemble_InvRMSE",6,28,2021-03-01,"RW",0.0895453781069793,22
"Ensemble_InvRMSE",6,28,2021-03-01,"AR(4)",0.112732078331712,22
"Ensemble_InvRMSE",6,28,2021-03-01,"Ridge",0.102050291437517,22
"Ensemble_InvRMSE",6,28,2021-03-01,"LASSO",0.11899801319278,22
"Ensemble_InvRMSE",6,28,2021-03-01,"ElasticNet",0.119775640256432,22
"Ensemble_InvRMSE",6,28,2021-03-01,"Factor",0.0775781514114248,22
"Ensemble_InvRMSE",6,28,2021-03-01,"RandomForest",0.122612657434412,22
"Ensemble_InvRMSE",6,28,2021-03-01,"XGBoost",0.139534257574762,22
"Ensemble_InvRMSE",6,28,2021-03-01,"BorutaRF",0.117173532253981,22
"Ensemble_Mean",6,29,2021-04-01,"RW",0.111111111111111,0
"Ensemble_Mean",6,29,2021-04-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",6,29,2021-04-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",6,29,2021-04-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",6,29,2021-04-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",6,29,2021-04-01,"Factor",0.111111111111111,0
"Ensemble_Mean",6,29,2021-04-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",6,29,2021-04-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",6,29,2021-04-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",6,29,2021-04-01,"RW",,0
"Ensemble_Median",6,29,2021-04-01,"AR(4)",,0
"Ensemble_Median",6,29,2021-04-01,"Ridge",,0
"Ensemble_Median",6,29,2021-04-01,"LASSO",,0
"Ensemble_Median",6,29,2021-04-01,"ElasticNet",,0
"Ensemble_Median",6,29,2021-04-01,"Factor",,0
"Ensemble_Median",6,29,2021-04-01,"RandomForest",,0
"Ensemble_Median",6,29,2021-04-01,"XGBoost",,0
"Ensemble_Median",6,29,2021-04-01,"BorutaRF",,0
"Ensemble_InvRMSE",6,29,2021-04-01,"RW",0.112413065077071,23
"Ensemble_InvRMSE",6,29,2021-04-01,"AR(4)",0.148782034044239,23
"Ensemble_InvRMSE",6,29,2021-04-01,"Ridge",0.0598413555069936,23
"Ensemble_InvRMSE",6,29,2021-04-01,"LASSO",0.0947693745945808,23
"Ensemble_InvRMSE",6,29,2021-04-01,"ElasticNet",0.0964631505132303,23
"Ensemble_InvRMSE",6,29,2021-04-01,"Factor",0.0600165575911524,23
"Ensemble_InvRMSE",6,29,2021-04-01,"RandomForest",0.137800473378718,23
"Ensemble_InvRMSE",6,29,2021-04-01,"XGBoost",0.152232771463176,23
"Ensemble_InvRMSE",6,29,2021-04-01,"BorutaRF",0.137681217830838,23
"Ensemble_Mean",6,30,2021-05-01,"RW",0.111111111111111,0
"Ensemble_Mean",6,30,2021-05-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",6,30,2021-05-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",6,30,2021-05-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",6,30,2021-05-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",6,30,2021-05-01,"Factor",0.111111111111111,0
"Ensemble_Mean",6,30,2021-05-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",6,30,2021-05-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",6,30,2021-05-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",6,30,2021-05-01,"RW",,0
"Ensemble_Median",6,30,2021-05-01,"AR(4)",,0
"Ensemble_Median",6,30,2021-05-01,"Ridge",,0
"Ensemble_Median",6,30,2021-05-01,"LASSO",,0
"Ensemble_Median",6,30,2021-05-01,"ElasticNet",,0
"Ensemble_Median",6,30,2021-05-01,"Factor",,0
"Ensemble_Median",6,30,2021-05-01,"RandomForest",,0
"Ensemble_Median",6,30,2021-05-01,"XGBoost",,0
"Ensemble_Median",6,30,2021-05-01,"BorutaRF",,0
"Ensemble_InvRMSE",6,30,2021-05-01,"RW",0.110307655777793,24
"Ensemble_InvRMSE",6,30,2021-05-01,"AR(4)",0.155668600815809,24
"Ensemble_InvRMSE",6,30,2021-05-01,"Ridge",0.0592914675760257,24
"Ensemble_InvRMSE",6,30,2021-05-01,"LASSO",0.0960699647315745,24
"Ensemble_InvRMSE",6,30,2021-05-01,"ElasticNet",0.0975771208995113,24
"Ensemble_InvRMSE",6,30,2021-05-01,"Factor",0.0612925452094825,24
"Ensemble_InvRMSE",6,30,2021-05-01,"RandomForest",0.133116426588621,24
"Ensemble_InvRMSE",6,30,2021-05-01,"XGBoost",0.155676412606502,24
"Ensemble_InvRMSE",6,30,2021-05-01,"BorutaRF",0.130999805794681,24
"Ensemble_Mean",6,31,2021-06-01,"RW",0.111111111111111,0
"Ensemble_Mean",6,31,2021-06-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",6,31,2021-06-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",6,31,2021-06-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",6,31,2021-06-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",6,31,2021-06-01,"Factor",0.111111111111111,0
"Ensemble_Mean",6,31,2021-06-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",6,31,2021-06-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",6,31,2021-06-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",6,31,2021-06-01,"RW",,0
"Ensemble_Median",6,31,2021-06-01,"AR(4)",,0
"Ensemble_Median",6,31,2021-06-01,"Ridge",,0
"Ensemble_Median",6,31,2021-06-01,"LASSO",,0
"Ensemble_Median",6,31,2021-06-01,"ElasticNet",,0
"Ensemble_Median",6,31,2021-06-01,"Factor",,0
"Ensemble_Median",6,31,2021-06-01,"RandomForest",,0
"Ensemble_Median",6,31,2021-06-01,"XGBoost",,0
"Ensemble_Median",6,31,2021-06-01,"BorutaRF",,0
"Ensemble_InvRMSE",6,31,2021-06-01,"RW",0.106150724977142,25
"Ensemble_InvRMSE",6,31,2021-06-01,"AR(4)",0.159475344654563,25
"Ensemble_InvRMSE",6,31,2021-06-01,"Ridge",0.0600172887791272,25
"Ensemble_InvRMSE",6,31,2021-06-01,"LASSO",0.0989072884793274,25
"Ensemble_InvRMSE",6,31,2021-06-01,"ElasticNet",0.100454638929209,25
"Ensemble_InvRMSE",6,31,2021-06-01,"Factor",0.0616849837095463,25
"Ensemble_InvRMSE",6,31,2021-06-01,"RandomForest",0.126260591252742,25
"Ensemble_InvRMSE",6,31,2021-06-01,"XGBoost",0.159836913472702,25
"Ensemble_InvRMSE",6,31,2021-06-01,"BorutaRF",0.12721222574564,25
"Ensemble_Mean",6,32,2021-07-01,"RW",0.111111111111111,0
"Ensemble_Mean",6,32,2021-07-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",6,32,2021-07-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",6,32,2021-07-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",6,32,2021-07-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",6,32,2021-07-01,"Factor",0.111111111111111,0
"Ensemble_Mean",6,32,2021-07-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",6,32,2021-07-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",6,32,2021-07-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",6,32,2021-07-01,"RW",,0
"Ensemble_Median",6,32,2021-07-01,"AR(4)",,0
"Ensemble_Median",6,32,2021-07-01,"Ridge",,0
"Ensemble_Median",6,32,2021-07-01,"LASSO",,0
"Ensemble_Median",6,32,2021-07-01,"ElasticNet",,0
"Ensemble_Median",6,32,2021-07-01,"Factor",,0
"Ensemble_Median",6,32,2021-07-01,"RandomForest",,0
"Ensemble_Median",6,32,2021-07-01,"XGBoost",,0
"Ensemble_Median",6,32,2021-07-01,"BorutaRF",,0
"Ensemble_InvRMSE",6,32,2021-07-01,"RW",0.10197264718791,26
"Ensemble_InvRMSE",6,32,2021-07-01,"AR(4)",0.16142043921531,26
