"ensemble","horizon","forecast_number","target_date","member_model","weight","history_count"
"Ensemble_Median",1,59,2023-10-01,"RandomForest",,0
"Ensemble_Median",1,59,2023-10-01,"XGBoost",,0
"Ensemble_Median",1,59,2023-10-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,59,2023-10-01,"RW",0.113662605513714,58
"Ensemble_InvRMSE",1,59,2023-10-01,"AR(4)",0.120042332854103,58
"Ensemble_InvRMSE",1,59,2023-10-01,"Ridge",0.0915985584299192,58
"Ensemble_InvRMSE",1,59,2023-10-01,"LASSO",0.11111653877962,58
"Ensemble_InvRMSE",1,59,2023-10-01,"ElasticNet",0.108840166296476,58
"Ensemble_InvRMSE",1,59,2023-10-01,"Factor",0.113382597017426,58
"Ensemble_InvRMSE",1,59,2023-10-01,"RandomForest",0.110624012373856,58
"Ensemble_InvRMSE",1,59,2023-10-01,"XGBoost",0.110936033547989,58
"Ensemble_InvRMSE",1,59,2023-10-01,"BorutaRF",0.119797155186896,58
"Ensemble_Mean",1,60,2023-11-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,60,2023-11-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,60,2023-11-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,60,2023-11-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,60,2023-11-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,60,2023-11-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,60,2023-11-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,60,2023-11-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,60,2023-11-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,60,2023-11-01,"RW",,0
"Ensemble_Median",1,60,2023-11-01,"AR(4)",,0
"Ensemble_Median",1,60,2023-11-01,"Ridge",,0
"Ensemble_Median",1,60,2023-11-01,"LASSO",,0
"Ensemble_Median",1,60,2023-11-01,"ElasticNet",,0
"Ensemble_Median",1,60,2023-11-01,"Factor",,0
"Ensemble_Median",1,60,2023-11-01,"RandomForest",,0
"Ensemble_Median",1,60,2023-11-01,"XGBoost",,0
"Ensemble_Median",1,60,2023-11-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,60,2023-11-01,"RW",0.112410603435576,59
"Ensemble_InvRMSE",1,60,2023-11-01,"AR(4)",0.119691457626387,59
"Ensemble_InvRMSE",1,60,2023-11-01,"Ridge",0.0918937745758032,59
"Ensemble_InvRMSE",1,60,2023-11-01,"LASSO",0.111210317145372,59
"Ensemble_InvRMSE",1,60,2023-11-01,"ElasticNet",0.109004748466361,59
"Ensemble_InvRMSE",1,60,2023-11-01,"Factor",0.113378144664955,59
"Ensemble_InvRMSE",1,60,2023-11-01,"RandomForest",0.11091939282637,59
"Ensemble_InvRMSE",1,60,2023-11-01,"XGBoost",0.111350972684173,59
"Ensemble_InvRMSE",1,60,2023-11-01,"BorutaRF",0.120140588575002,59
"Ensemble_Mean",1,61,2023-12-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,61,2023-12-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,61,2023-12-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,61,2023-12-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,61,2023-12-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,61,2023-12-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,61,2023-12-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,61,2023-12-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,61,2023-12-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,61,2023-12-01,"RW",,0
"Ensemble_Median",1,61,2023-12-01,"AR(4)",,0
"Ensemble_Median",1,61,2023-12-01,"Ridge",,0
"Ensemble_Median",1,61,2023-12-01,"LASSO",,0
"Ensemble_Median",1,61,2023-12-01,"ElasticNet",,0
"Ensemble_Median",1,61,2023-12-01,"Factor",,0
"Ensemble_Median",1,61,2023-12-01,"RandomForest",,0
"Ensemble_Median",1,61,2023-12-01,"XGBoost",,0
"Ensemble_Median",1,61,2023-12-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,61,2023-12-01,"RW",0.112597101756641,60
"Ensemble_InvRMSE",1,61,2023-12-01,"AR(4)",0.119709546426781,60
"Ensemble_InvRMSE",1,61,2023-12-01,"Ridge",0.0918461385397515,60
"Ensemble_InvRMSE",1,61,2023-12-01,"LASSO",0.111256856945833,60
"Ensemble_InvRMSE",1,61,2023-12-01,"ElasticNet",0.109073269171457,60
"Ensemble_InvRMSE",1,61,2023-12-01,"Factor",0.113494187482991,60
"Ensemble_InvRMSE",1,61,2023-12-01,"RandomForest",0.110803455821031,60
"Ensemble_InvRMSE",1,61,2023-12-01,"XGBoost",0.111184263225358,60
"Ensemble_InvRMSE",1,61,2023-12-01,"BorutaRF",0.120035180630157,60
"Ensemble_Mean",1,62,2024-01-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,62,2024-01-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,62,2024-01-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,62,2024-01-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,62,2024-01-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,62,2024-01-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,62,2024-01-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,62,2024-01-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,62,2024-01-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,62,2024-01-01,"RW",,0
"Ensemble_Median",1,62,2024-01-01,"AR(4)",,0
"Ensemble_Median",1,62,2024-01-01,"Ridge",,0
"Ensemble_Median",1,62,2024-01-01,"LASSO",,0
"Ensemble_Median",1,62,2024-01-01,"ElasticNet",,0
"Ensemble_Median",1,62,2024-01-01,"Factor",,0
"Ensemble_Median",1,62,2024-01-01,"RandomForest",,0
"Ensemble_Median",1,62,2024-01-01,"XGBoost",,0
"Ensemble_Median",1,62,2024-01-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,62,2024-01-01,"RW",0.112346692072143,61
"Ensemble_InvRMSE",1,62,2024-01-01,"AR(4)",0.119756337723354,61
"Ensemble_InvRMSE",1,62,2024-01-01,"Ridge",0.091868227634483,61
"Ensemble_InvRMSE",1,62,2024-01-01,"LASSO",0.11130412009297,61
"Ensemble_InvRMSE",1,62,2024-01-01,"ElasticNet",0.109119735217506,61
"Ensemble_InvRMSE",1,62,2024-01-01,"Factor",0.113541236137585,61
"Ensemble_InvRMSE",1,62,2024-01-01,"RandomForest",0.110840160375607,61
"Ensemble_InvRMSE",1,62,2024-01-01,"XGBoost",0.111225751103638,61
"Ensemble_InvRMSE",1,62,2024-01-01,"BorutaRF",0.119997739642714,61
"Ensemble_Mean",1,63,2024-02-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,63,2024-02-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,63,2024-02-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,63,2024-02-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,63,2024-02-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,63,2024-02-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,63,2024-02-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,63,2024-02-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,63,2024-02-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,63,2024-02-01,"RW",,0
"Ensemble_Median",1,63,2024-02-01,"AR(4)",,0
"Ensemble_Median",1,63,2024-02-01,"Ridge",,0
"Ensemble_Median",1,63,2024-02-01,"LASSO",,0
"Ensemble_Median",1,63,2024-02-01,"ElasticNet",,0
"Ensemble_Median",1,63,2024-02-01,"Factor",,0
"Ensemble_Median",1,63,2024-02-01,"RandomForest",,0
"Ensemble_Median",1,63,2024-02-01,"XGBoost",,0
"Ensemble_Median",1,63,2024-02-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,63,2024-02-01,"RW",0.11184977142509,62
"Ensemble_InvRMSE",1,63,2024-02-01,"AR(4)",0.119396983144713,62
"Ensemble_InvRMSE",1,63,2024-02-01,"Ridge",0.0922105042326829,62
"Ensemble_InvRMSE",1,63,2024-02-01,"LASSO",0.111372593850491,62
"Ensemble_InvRMSE",1,63,2024-02-01,"ElasticNet",0.109248145487984,62
"Ensemble_InvRMSE",1,63,2024-02-01,"Factor",0.113168861242494,62
"Ensemble_InvRMSE",1,63,2024-02-01,"RandomForest",0.111076034540939,62
"Ensemble_InvRMSE",1,63,2024-02-01,"XGBoost",0.111459301104251,62
"Ensemble_InvRMSE",1,63,2024-02-01,"BorutaRF",0.120217804971356,62
"Ensemble_Mean",1,64,2024-03-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,64,2024-03-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,64,2024-03-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,64,2024-03-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,64,2024-03-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,64,2024-03-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,64,2024-03-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,64,2024-03-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,64,2024-03-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,64,2024-03-01,"RW",,0
"Ensemble_Median",1,64,2024-03-01,"AR(4)",,0
"Ensemble_Median",1,64,2024-03-01,"Ridge",,0
"Ensemble_Median",1,64,2024-03-01,"LASSO",,0
"Ensemble_Median",1,64,2024-03-01,"ElasticNet",,0
"Ensemble_Median",1,64,2024-03-01,"Factor",,0
"Ensemble_Median",1,64,2024-03-01,"RandomForest",,0
"Ensemble_Median",1,64,2024-03-01,"XGBoost",,0
"Ensemble_Median",1,64,2024-03-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,64,2024-03-01,"RW",0.111477947944802,63
"Ensemble_InvRMSE",1,64,2024-03-01,"AR(4)",0.119500513534397,63
"Ensemble_InvRMSE",1,64,2024-03-01,"Ridge",0.092172376956985,63
"Ensemble_InvRMSE",1,64,2024-03-01,"LASSO",0.111431543579261,63
"Ensemble_InvRMSE",1,64,2024-03-01,"ElasticNet",0.109282642307995,63
"Ensemble_InvRMSE",1,64,2024-03-01,"Factor",0.113266608860309,63
"Ensemble_InvRMSE",1,64,2024-03-01,"RandomForest",0.111116134193289,63
"Ensemble_InvRMSE",1,64,2024-03-01,"XGBoost",0.111465440265659,63
"Ensemble_InvRMSE",1,64,2024-03-01,"BorutaRF",0.120286792357303,63
"Ensemble_Mean",1,65,2024-04-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,65,2024-04-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,65,2024-04-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,65,2024-04-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,65,2024-04-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,65,2024-04-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,65,2024-04-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,65,2024-04-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,65,2024-04-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,65,2024-04-01,"RW",,0
"Ensemble_Median",1,65,2024-04-01,"AR(4)",,0
"Ensemble_Median",1,65,2024-04-01,"Ridge",,0
"Ensemble_Median",1,65,2024-04-01,"LASSO",,0
"Ensemble_Median",1,65,2024-04-01,"ElasticNet",,0
"Ensemble_Median",1,65,2024-04-01,"Factor",,0
"Ensemble_Median",1,65,2024-04-01,"RandomForest",,0
"Ensemble_Median",1,65,2024-04-01,"XGBoost",,0
"Ensemble_Median",1,65,2024-04-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,65,2024-04-01,"RW",0.111697038363838,64
"Ensemble_InvRMSE",1,65,2024-04-01,"AR(4)",0.119285894515433,64
"Ensemble_InvRMSE",1,65,2024-04-01,"Ridge",0.0921458716164286,64
"Ensemble_InvRMSE",1,65,2024-04-01,"LASSO",0.11141678439566,64
"Ensemble_InvRMSE",1,65,2024-04-01,"ElasticNet",0.109288437155062,64
"Ensemble_InvRMSE",1,65,2024-04-01,"Factor",0.113395950844527,64
"Ensemble_InvRMSE",1,65,2024-04-01,"RandomForest",0.111101754758879,64
"Ensemble_InvRMSE",1,65,2024-04-01,"XGBoost",0.111376893620419,64
"Ensemble_InvRMSE",1,65,2024-04-01,"BorutaRF",0.120291374729754,64
"Ensemble_Mean",1,66,2024-05-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,66,2024-05-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,66,2024-05-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,66,2024-05-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,66,2024-05-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,66,2024-05-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,66,2024-05-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,66,2024-05-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,66,2024-05-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,66,2024-05-01,"RW",,0
"Ensemble_Median",1,66,2024-05-01,"AR(4)",,0
"Ensemble_Median",1,66,2024-05-01,"Ridge",,0
"Ensemble_Median",1,66,2024-05-01,"LASSO",,0
"Ensemble_Median",1,66,2024-05-01,"ElasticNet",,0
"Ensemble_Median",1,66,2024-05-01,"Factor",,0
"Ensemble_Median",1,66,2024-05-01,"RandomForest",,0
"Ensemble_Median",1,66,2024-05-01,"XGBoost",,0
"Ensemble_Median",1,66,2024-05-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,66,2024-05-01,"RW",0.111530852997571,65
"Ensemble_InvRMSE",1,66,2024-05-01,"AR(4)",0.11932266373648,65
"Ensemble_InvRMSE",1,66,2024-05-01,"Ridge",0.0921510918214497,65
"Ensemble_InvRMSE",1,66,2024-05-01,"LASSO",0.111446126156674,65
"Ensemble_InvRMSE",1,66,2024-05-01,"ElasticNet",0.109307871133674,65
"Ensemble_InvRMSE",1,66,2024-05-01,"Factor",0.113432504189077,65
"Ensemble_InvRMSE",1,66,2024-05-01,"RandomForest",0.111117307034947,65
"Ensemble_InvRMSE",1,66,2024-05-01,"XGBoost",0.111370288126496,65
"Ensemble_InvRMSE",1,66,2024-05-01,"BorutaRF",0.12032129480363,65
"Ensemble_Mean",1,67,2024-06-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,67,2024-06-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,67,2024-06-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,67,2024-06-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,67,2024-06-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,67,2024-06-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,67,2024-06-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,67,2024-06-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,67,2024-06-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,67,2024-06-01,"RW",,0
"Ensemble_Median",1,67,2024-06-01,"AR(4)",,0
"Ensemble_Median",1,67,2024-06-01,"Ridge",,0
"Ensemble_Median",1,67,2024-06-01,"LASSO",,0
"Ensemble_Median",1,67,2024-06-01,"ElasticNet",,0
"Ensemble_Median",1,67,2024-06-01,"Factor",,0
"Ensemble_Median",1,67,2024-06-01,"RandomForest",,0
"Ensemble_Median",1,67,2024-06-01,"XGBoost",,0
"Ensemble_Median",1,67,2024-06-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,67,2024-06-01,"RW",0.111174367063029,66
"Ensemble_InvRMSE",1,67,2024-06-01,"AR(4)",0.118964938633817,66
"Ensemble_InvRMSE",1,67,2024-06-01,"Ridge",0.0923477608635503,66
"Ensemble_InvRMSE",1,67,2024-06-01,"LASSO",0.111484974816875,66
"Ensemble_InvRMSE",1,67,2024-06-01,"ElasticNet",0.109392826882775,66
"Ensemble_InvRMSE",1,67,2024-06-01,"Factor",0.11336130061398,66
"Ensemble_InvRMSE",1,67,2024-06-01,"RandomForest",0.111117385398916,66
"Ensemble_InvRMSE",1,67,2024-06-01,"XGBoost",0.111611516653755,66
"Ensemble_InvRMSE",1,67,2024-06-01,"BorutaRF",0.120544929073303,66
"Ensemble_Mean",1,68,2024-07-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,68,2024-07-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,68,2024-07-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,68,2024-07-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,68,2024-07-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,68,2024-07-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,68,2024-07-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,68,2024-07-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,68,2024-07-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,68,2024-07-01,"RW",,0
"Ensemble_Median",1,68,2024-07-01,"AR(4)",,0
"Ensemble_Median",1,68,2024-07-01,"Ridge",,0
"Ensemble_Median",1,68,2024-07-01,"LASSO",,0
"Ensemble_Median",1,68,2024-07-01,"ElasticNet",,0
"Ensemble_Median",1,68,2024-07-01,"Factor",,0
"Ensemble_Median",1,68,2024-07-01,"RandomForest",,0
"Ensemble_Median",1,68,2024-07-01,"XGBoost",,0
"Ensemble_Median",1,68,2024-07-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,68,2024-07-01,"RW",0.110872213516747,67
"Ensemble_InvRMSE",1,68,2024-07-01,"AR(4)",0.118987480686528,67
"Ensemble_InvRMSE",1,68,2024-07-01,"Ridge",0.0923940482362298,67
"Ensemble_InvRMSE",1,68,2024-07-01,"LASSO",0.111536706162829,67
"Ensemble_InvRMSE",1,68,2024-07-01,"ElasticNet",0.109445093614912,67
"Ensemble_InvRMSE",1,68,2024-07-01,"Factor",0.11332370645947,67
"Ensemble_InvRMSE",1,68,2024-07-01,"RandomForest",0.111172577194528,67
"Ensemble_InvRMSE",1,68,2024-07-01,"XGBoost",0.111664034201553,67
"Ensemble_InvRMSE",1,68,2024-07-01,"BorutaRF",0.120604139927202,67
"Ensemble_Mean",1,69,2024-08-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,69,2024-08-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,69,2024-08-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,69,2024-08-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,69,2024-08-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,69,2024-08-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,69,2024-08-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,69,2024-08-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,69,2024-08-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,69,2024-08-01,"RW",,0
"Ensemble_Median",1,69,2024-08-01,"AR(4)",,0
"Ensemble_Median",1,69,2024-08-01,"Ridge",,0
"Ensemble_Median",1,69,2024-08-01,"LASSO",,0
"Ensemble_Median",1,69,2024-08-01,"ElasticNet",,0
"Ensemble_Median",1,69,2024-08-01,"Factor",,0
"Ensemble_Median",1,69,2024-08-01,"RandomForest",,0
"Ensemble_Median",1,69,2024-08-01,"XGBoost",,0
"Ensemble_Median",1,69,2024-08-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,69,2024-08-01,"RW",0.110880035802113,68
"Ensemble_InvRMSE",1,69,2024-08-01,"AR(4)",0.11897559245788,68
"Ensemble_InvRMSE",1,69,2024-08-01,"Ridge",0.0923978918919133,68
"Ensemble_InvRMSE",1,69,2024-08-01,"LASSO",0.111534646607325,68
"Ensemble_InvRMSE",1,69,2024-08-01,"ElasticNet",0.109444060928453,68
"Ensemble_InvRMSE",1,69,2024-08-01,"Factor",0.11333104142574,68
"Ensemble_InvRMSE",1,69,2024-08-01,"RandomForest",0.111172294378586,68
"Ensemble_InvRMSE",1,69,2024-08-01,"XGBoost",0.111670875206279,68
"Ensemble_InvRMSE",1,69,2024-08-01,"BorutaRF",0.120593561301711,68
"Ensemble_Mean",1,70,2024-09-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,70,2024-09-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,70,2024-09-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,70,2024-09-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,70,2024-09-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,70,2024-09-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,70,2024-09-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,70,2024-09-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,70,2024-09-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,70,2024-09-01,"RW",,0
"Ensemble_Median",1,70,2024-09-01,"AR(4)",,0
"Ensemble_Median",1,70,2024-09-01,"Ridge",,0
"Ensemble_Median",1,70,2024-09-01,"LASSO",,0
"Ensemble_Median",1,70,2024-09-01,"ElasticNet",,0
"Ensemble_Median",1,70,2024-09-01,"Factor",,0
"Ensemble_Median",1,70,2024-09-01,"RandomForest",,0
"Ensemble_Median",1,70,2024-09-01,"XGBoost",,0
"Ensemble_Median",1,70,2024-09-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,70,2024-09-01,"RW",0.110938573271043,69
"Ensemble_InvRMSE",1,70,2024-09-01,"AR(4)",0.119030856590365,69
"Ensemble_InvRMSE",1,70,2024-09-01,"Ridge",0.0924297532566527,69
"Ensemble_InvRMSE",1,70,2024-09-01,"LASSO",0.111542574526303,69
"Ensemble_InvRMSE",1,70,2024-09-01,"ElasticNet",0.109451614087821,69
"Ensemble_InvRMSE",1,70,2024-09-01,"Factor",0.113317590872672,69
"Ensemble_InvRMSE",1,70,2024-09-01,"RandomForest",0.111134456915644,69
"Ensemble_InvRMSE",1,70,2024-09-01,"XGBoost",0.111681563252788,69
"Ensemble_InvRMSE",1,70,2024-09-01,"BorutaRF",0.120473017226713,69
"Ensemble_Mean",1,71,2024-10-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,71,2024-10-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,71,2024-10-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,71,2024-10-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,71,2024-10-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,71,2024-10-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,71,2024-10-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,71,2024-10-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,71,2024-10-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,71,2024-10-01,"RW",,0
"Ensemble_Median",1,71,2024-10-01,"AR(4)",,0
"Ensemble_Median",1,71,2024-10-01,"Ridge",,0
"Ensemble_Median",1,71,2024-10-01,"LASSO",,0
"Ensemble_Median",1,71,2024-10-01,"ElasticNet",,0
"Ensemble_Median",1,71,2024-10-01,"Factor",,0
"Ensemble_Median",1,71,2024-10-01,"RandomForest",,0
"Ensemble_Median",1,71,2024-10-01,"XGBoost",,0
"Ensemble_Median",1,71,2024-10-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,71,2024-10-01,"RW",0.110882582458367,70
"Ensemble_InvRMSE",1,71,2024-10-01,"AR(4)",0.118994886310308,70
"Ensemble_InvRMSE",1,71,2024-10-01,"Ridge",0.0924842949413287,70
"Ensemble_InvRMSE",1,71,2024-10-01,"LASSO",0.111573553194628,70
"Ensemble_InvRMSE",1,71,2024-10-01,"ElasticNet",0.109464603664721,70
"Ensemble_InvRMSE",1,71,2024-10-01,"Factor",0.113147705308022,70
"Ensemble_InvRMSE",1,71,2024-10-01,"RandomForest",0.111177265210534,70
"Ensemble_InvRMSE",1,71,2024-10-01,"XGBoost",0.111727751482182,70
"Ensemble_InvRMSE",1,71,2024-10-01,"BorutaRF",0.120547357429909,70
"Ensemble_Mean",1,72,2024-11-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,72,2024-11-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,72,2024-11-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,72,2024-11-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,72,2024-11-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,72,2024-11-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,72,2024-11-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,72,2024-11-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,72,2024-11-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,72,2024-11-01,"RW",,0
"Ensemble_Median",1,72,2024-11-01,"AR(4)",,0
"Ensemble_Median",1,72,2024-11-01,"Ridge",,0
"Ensemble_Median",1,72,2024-11-01,"LASSO",,0
"Ensemble_Median",1,72,2024-11-01,"ElasticNet",,0
"Ensemble_Median",1,72,2024-11-01,"Factor",,0
"Ensemble_Median",1,72,2024-11-01,"RandomForest",,0
"Ensemble_Median",1,72,2024-11-01,"XGBoost",,0
"Ensemble_Median",1,72,2024-11-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,72,2024-11-01,"RW",0.110968090907242,71
"Ensemble_InvRMSE",1,72,2024-11-01,"AR(4)",0.119025744996833,71
"Ensemble_InvRMSE",1,72,2024-11-01,"Ridge",0.092492023518819,71
"Ensemble_InvRMSE",1,72,2024-11-01,"LASSO",0.111596085805729,71
"Ensemble_InvRMSE",1,72,2024-11-01,"ElasticNet",0.109463954240276,71
"Ensemble_InvRMSE",1,72,2024-11-01,"Factor",0.113037050127044,71
"Ensemble_InvRMSE",1,72,2024-11-01,"RandomForest",0.111153041520059,71
"Ensemble_InvRMSE",1,72,2024-11-01,"XGBoost",0.111709770439989,71
"Ensemble_InvRMSE",1,72,2024-11-01,"BorutaRF",0.120554238444009,71
"Ensemble_Mean",1,73,2024-12-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,73,2024-12-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,73,2024-12-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,73,2024-12-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,73,2024-12-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,73,2024-12-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,73,2024-12-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,73,2024-12-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,73,2024-12-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,73,2024-12-01,"RW",,0
"Ensemble_Median",1,73,2024-12-01,"AR(4)",,0
"Ensemble_Median",1,73,2024-12-01,"Ridge",,0
"Ensemble_Median",1,73,2024-12-01,"LASSO",,0
"Ensemble_Median",1,73,2024-12-01,"ElasticNet",,0
"Ensemble_Median",1,73,2024-12-01,"Factor",,0
"Ensemble_Median",1,73,2024-12-01,"RandomForest",,0
