"ensemble","horizon","forecast_number","target_date","member_model","weight","history_count"
"Ensemble_Median",6,13,2019-12-01,"Factor",,0
"Ensemble_Median",6,13,2019-12-01,"RandomForest",,0
"Ensemble_Median",6,13,2019-12-01,"XGBoost",,0
"Ensemble_Median",6,13,2019-12-01,"BorutaRF",,0
"Ensemble_InvRMSE",6,13,2019-12-01,"RW",0.111111111111111,7
"Ensemble_InvRMSE",6,13,2019-12-01,"AR(4)",0.111111111111111,7
"Ensemble_InvRMSE",6,13,2019-12-01,"Ridge",0.111111111111111,7
"Ensemble_InvRMSE",6,13,2019-12-01,"LASSO",0.111111111111111,7
"Ensemble_InvRMSE",6,13,2019-12-01,"ElasticNet",0.111111111111111,7
"Ensemble_InvRMSE",6,13,2019-12-01,"Factor",0.111111111111111,7
"Ensemble_InvRMSE",6,13,2019-12-01,"RandomForest",0.111111111111111,7
"Ensemble_InvRMSE",6,13,2019-12-01,"XGBoost",0.111111111111111,7
"Ensemble_InvRMSE",6,13,2019-12-01,"BorutaRF",0.111111111111111,7
"Ensemble_Mean",6,14,2020-01-01,"RW",0.111111111111111,0
"Ensemble_Mean",6,14,2020-01-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",6,14,2020-01-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",6,14,2020-01-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",6,14,2020-01-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",6,14,2020-01-01,"Factor",0.111111111111111,0
"Ensemble_Mean",6,14,2020-01-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",6,14,2020-01-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",6,14,2020-01-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",6,14,2020-01-01,"RW",,0
"Ensemble_Median",6,14,2020-01-01,"AR(4)",,0
"Ensemble_Median",6,14,2020-01-01,"Ridge",,0
"Ensemble_Median",6,14,2020-01-01,"LASSO",,0
"Ensemble_Median",6,14,2020-01-01,"ElasticNet",,0
"Ensemble_Median",6,14,2020-01-01,"Factor",,0
"Ensemble_Median",6,14,2020-01-01,"RandomForest",,0
"Ensemble_Median",6,14,2020-01-01,"XGBoost",,0
"Ensemble_Median",6,14,2020-01-01,"BorutaRF",,0
"Ensemble_InvRMSE",6,14,2020-01-01,"RW",0.111111111111111,8
"Ensemble_InvRMSE",6,14,2020-01-01,"AR(4)",0.111111111111111,8
"Ensemble_InvRMSE",6,14,2020-01-01,"Ridge",0.111111111111111,8
"Ensemble_InvRMSE",6,14,2020-01-01,"LASSO",0.111111111111111,8
"Ensemble_InvRMSE",6,14,2020-01-01,"ElasticNet",0.111111111111111,8
"Ensemble_InvRMSE",6,14,2020-01-01,"Factor",0.111111111111111,8
"Ensemble_InvRMSE",6,14,2020-01-01,"RandomForest",0.111111111111111,8
"Ensemble_InvRMSE",6,14,2020-01-01,"XGBoost",0.111111111111111,8
"Ensemble_InvRMSE",6,14,2020-01-01,"BorutaRF",0.111111111111111,8
"Ensemble_Mean",6,15,2020-02-01,"RW",0.111111111111111,0
"Ensemble_Mean",6,15,2020-02-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",6,15,2020-02-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",6,15,2020-02-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",6,15,2020-02-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",6,15,2020-02-01,"Factor",0.111111111111111,0
"Ensemble_Mean",6,15,2020-02-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",6,15,2020-02-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",6,15,2020-02-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",6,15,2020-02-01,"RW",,0
"Ensemble_Median",6,15,2020-02-01,"AR(4)",,0
"Ensemble_Median",6,15,2020-02-01,"Ridge",,0
"Ensemble_Median",6,15,2020-02-01,"LASSO",,0
"Ensemble_Median",6,15,2020-02-01,"ElasticNet",,0
"Ensemble_Median",6,15,2020-02-01,"Factor",,0
"Ensemble_Median",6,15,2020-02-01,"RandomForest",,0
"Ensemble_Median",6,15,2020-02-01,"XGBoost",,0
"Ensemble_Median",6,15,2020-02-01,"BorutaRF",,0
"Ensemble_InvRMSE",6,15,2020-02-01,"RW",0.111111111111111,9
"Ensemble_InvRMSE",6,15,2020-02-01,"AR(4)",0.111111111111111,9
"Ensemble_InvRMSE",6,15,2020-02-01,"Ridge",0.111111111111111,9
"Ensemble_InvRMSE",6,15,2020-02-01,"LASSO",0.111111111111111,9
"Ensemble_InvRMSE",6,15,2020-02-01,"ElasticNet",0.111111111111111,9
"Ensemble_InvRMSE",6,15,2020-02-01,"Factor",0.111111111111111,9
"Ensemble_InvRMSE",6,15,2020-02-01,"RandomForest",0.111111111111111,9
"Ensemble_InvRMSE",6,15,2020-02-01,"XGBoost",0.111111111111111,9
"Ensemble_InvRMSE",6,15,2020-02-01,"BorutaRF",0.111111111111111,9
"Ensemble_Mean",6,16,2020-03-01,"RW",0.111111111111111,0
"Ensemble_Mean",6,16,2020-03-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",6,16,2020-03-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",6,16,2020-03-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",6,16,2020-03-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",6,16,2020-03-01,"Factor",0.111111111111111,0
"Ensemble_Mean",6,16,2020-03-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",6,16,2020-03-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",6,16,2020-03-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",6,16,2020-03-01,"RW",,0
"Ensemble_Median",6,16,2020-03-01,"AR(4)",,0
"Ensemble_Median",6,16,2020-03-01,"Ridge",,0
"Ensemble_Median",6,16,2020-03-01,"LASSO",,0
"Ensemble_Median",6,16,2020-03-01,"ElasticNet",,0
"Ensemble_Median",6,16,2020-03-01,"Factor",,0
"Ensemble_Median",6,16,2020-03-01,"RandomForest",,0
"Ensemble_Median",6,16,2020-03-01,"XGBoost",,0
"Ensemble_Median",6,16,2020-03-01,"BorutaRF",,0
"Ensemble_InvRMSE",6,16,2020-03-01,"RW",0.111111111111111,10
"Ensemble_InvRMSE",6,16,2020-03-01,"AR(4)",0.111111111111111,10
"Ensemble_InvRMSE",6,16,2020-03-01,"Ridge",0.111111111111111,10
"Ensemble_InvRMSE",6,16,2020-03-01,"LASSO",0.111111111111111,10
"Ensemble_InvRMSE",6,16,2020-03-01,"ElasticNet",0.111111111111111,10
"Ensemble_InvRMSE",6,16,2020-03-01,"Factor",0.111111111111111,10
"Ensemble_InvRMSE",6,16,2020-03-01,"RandomForest",0.111111111111111,10
"Ensemble_InvRMSE",6,16,2020-03-01,"XGBoost",0.111111111111111,10
"Ensemble_InvRMSE",6,16,2020-03-01,"BorutaRF",0.111111111111111,10
"Ensemble_Mean",6,17,2020-04-01,"RW",0.111111111111111,0
"Ensemble_Mean",6,17,2020-04-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",6,17,2020-04-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",6,17,2020-04-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",6,17,2020-04-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",6,17,2020-04-01,"Factor",0.111111111111111,0
"Ensemble_Mean",6,17,2020-04-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",6,17,2020-04-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",6,17,2020-04-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",6,17,2020-04-01,"RW",,0
"Ensemble_Median",6,17,2020-04-01,"AR(4)",,0
"Ensemble_Median",6,17,2020-04-01,"Ridge",,0
"Ensemble_Median",6,17,2020-04-01,"LASSO",,0
"Ensemble_Median",6,17,2020-04-01,"ElasticNet",,0
"Ensemble_Median",6,17,2020-04-01,"Factor",,0
"Ensemble_Median",6,17,2020-04-01,"RandomForest",,0
"Ensemble_Median",6,17,2020-04-01,"XGBoost",,0
"Ensemble_Median",6,17,2020-04-01,"BorutaRF",,0
"Ensemble_InvRMSE",6,17,2020-04-01,"RW",0.111111111111111,11
"Ensemble_InvRMSE",6,17,2020-04-01,"AR(4)",0.111111111111111,11
"Ensemble_InvRMSE",6,17,2020-04-01,"Ridge",0.111111111111111,11
"Ensemble_InvRMSE",6,17,2020-04-01,"LASSO",0.111111111111111,11
"Ensemble_InvRMSE",6,17,2020-04-01,"ElasticNet",0.111111111111111,11
"Ensemble_InvRMSE",6,17,2020-04-01,"Factor",0.111111111111111,11
"Ensemble_InvRMSE",6,17,2020-04-01,"RandomForest",0.111111111111111,11
"Ensemble_InvRMSE",6,17,2020-04-01,"XGBoost",0.111111111111111,11
"Ensemble_InvRMSE",6,17,2020-04-01,"BorutaRF",0.111111111111111,11
"Ensemble_Mean",6,18,2020-05-01,"RW",0.111111111111111,0
"Ensemble_Mean",6,18,2020-05-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",6,18,2020-05-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",6,18,2020-05-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",6,18,2020-05-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",6,18,2020-05-01,"Factor",0.111111111111111,0
"Ensemble_Mean",6,18,2020-05-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",6,18,2020-05-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",6,18,2020-05-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",6,18,2020-05-01,"RW",,0
"Ensemble_Median",6,18,2020-05-01,"AR(4)",,0
"Ensemble_Median",6,18,2020-05-01,"Ridge",,0
"Ensemble_Median",6,18,2020-05-01,"LASSO",,0
"Ensemble_Median",6,18,2020-05-01,"ElasticNet",,0
"Ensemble_Median",6,18,2020-05-01,"Factor",,0
"Ensemble_Median",6,18,2020-05-01,"RandomForest",,0
"Ensemble_Median",6,18,2020-05-01,"XGBoost",,0
"Ensemble_Median",6,18,2020-05-01,"BorutaRF",,0
"Ensemble_InvRMSE",6,18,2020-05-01,"RW",0.0364045932397538,12
"Ensemble_InvRMSE",6,18,2020-05-01,"AR(4)",0.086160401440884,12
"Ensemble_InvRMSE",6,18,2020-05-01,"Ridge",0.14822487654581,12
"Ensemble_InvRMSE",6,18,2020-05-01,"LASSO",0.113819979037226,12
"Ensemble_InvRMSE",6,18,2020-05-01,"ElasticNet",0.118693020312041,12
"Ensemble_InvRMSE",6,18,2020-05-01,"Factor",0.0833740090906085,12
"Ensemble_InvRMSE",6,18,2020-05-01,"RandomForest",0.11970319836433,12
"Ensemble_InvRMSE",6,18,2020-05-01,"XGBoost",0.182692486626689,12
"Ensemble_InvRMSE",6,18,2020-05-01,"BorutaRF",0.110927435342658,12
"Ensemble_Mean",6,19,2020-06-01,"RW",0.111111111111111,0
"Ensemble_Mean",6,19,2020-06-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",6,19,2020-06-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",6,19,2020-06-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",6,19,2020-06-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",6,19,2020-06-01,"Factor",0.111111111111111,0
"Ensemble_Mean",6,19,2020-06-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",6,19,2020-06-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",6,19,2020-06-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",6,19,2020-06-01,"RW",,0
"Ensemble_Median",6,19,2020-06-01,"AR(4)",,0
"Ensemble_Median",6,19,2020-06-01,"Ridge",,0
"Ensemble_Median",6,19,2020-06-01,"LASSO",,0
"Ensemble_Median",6,19,2020-06-01,"ElasticNet",,0
"Ensemble_Median",6,19,2020-06-01,"Factor",,0
"Ensemble_Median",6,19,2020-06-01,"RandomForest",,0
"Ensemble_Median",6,19,2020-06-01,"XGBoost",,0
"Ensemble_Median",6,19,2020-06-01,"BorutaRF",,0
"Ensemble_InvRMSE",6,19,2020-06-01,"RW",0.0360284734568266,13
"Ensemble_InvRMSE",6,19,2020-06-01,"AR(4)",0.0912027742286184,13
"Ensemble_InvRMSE",6,19,2020-06-01,"Ridge",0.140978990616885,13
"Ensemble_InvRMSE",6,19,2020-06-01,"LASSO",0.119249982707895,13
"Ensemble_InvRMSE",6,19,2020-06-01,"ElasticNet",0.123506385568597,13
"Ensemble_InvRMSE",6,19,2020-06-01,"Factor",0.0894067776751348,13
"Ensemble_InvRMSE",6,19,2020-06-01,"RandomForest",0.125543370616881,13
"Ensemble_InvRMSE",6,19,2020-06-01,"XGBoost",0.155900959363012,13
"Ensemble_InvRMSE",6,19,2020-06-01,"BorutaRF",0.11818228576615,13
"Ensemble_Mean",6,20,2020-07-01,"RW",0.111111111111111,0
"Ensemble_Mean",6,20,2020-07-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",6,20,2020-07-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",6,20,2020-07-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",6,20,2020-07-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",6,20,2020-07-01,"Factor",0.111111111111111,0
"Ensemble_Mean",6,20,2020-07-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",6,20,2020-07-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",6,20,2020-07-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",6,20,2020-07-01,"RW",,0
"Ensemble_Median",6,20,2020-07-01,"AR(4)",,0
"Ensemble_Median",6,20,2020-07-01,"Ridge",,0
"Ensemble_Median",6,20,2020-07-01,"LASSO",,0
"Ensemble_Median",6,20,2020-07-01,"ElasticNet",,0
"Ensemble_Median",6,20,2020-07-01,"Factor",,0
"Ensemble_Median",6,20,2020-07-01,"RandomForest",,0
"Ensemble_Median",6,20,2020-07-01,"XGBoost",,0
"Ensemble_Median",6,20,2020-07-01,"BorutaRF",,0
"Ensemble_InvRMSE",6,20,2020-07-01,"RW",0.0340616951026933,14
"Ensemble_InvRMSE",6,20,2020-07-01,"AR(4)",0.0920727411815939,14
"Ensemble_InvRMSE",6,20,2020-07-01,"Ridge",0.14246515692067,14
"Ensemble_InvRMSE",6,20,2020-07-01,"LASSO",0.119171470974776,14
"Ensemble_InvRMSE",6,20,2020-07-01,"ElasticNet",0.123798661543806,14
"Ensemble_InvRMSE",6,20,2020-07-01,"Factor",0.0894886035777956,14
"Ensemble_InvRMSE",6,20,2020-07-01,"RandomForest",0.126113070933627,14
"Ensemble_InvRMSE",6,20,2020-07-01,"XGBoost",0.153400449820347,14
"Ensemble_InvRMSE",6,20,2020-07-01,"BorutaRF",0.11942814994469,14
"Ensemble_Mean",6,21,2020-08-01,"RW",0.111111111111111,0
"Ensemble_Mean",6,21,2020-08-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",6,21,2020-08-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",6,21,2020-08-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",6,21,2020-08-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",6,21,2020-08-01,"Factor",0.111111111111111,0
"Ensemble_Mean",6,21,2020-08-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",6,21,2020-08-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",6,21,2020-08-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",6,21,2020-08-01,"RW",,0
"Ensemble_Median",6,21,2020-08-01,"AR(4)",,0
"Ensemble_Median",6,21,2020-08-01,"Ridge",,0
"Ensemble_Median",6,21,2020-08-01,"LASSO",,0
"Ensemble_Median",6,21,2020-08-01,"ElasticNet",,0
"Ensemble_Median",6,21,2020-08-01,"Factor",,0
"Ensemble_Median",6,21,2020-08-01,"RandomForest",,0
"Ensemble_Median",6,21,2020-08-01,"XGBoost",,0
"Ensemble_Median",6,21,2020-08-01,"BorutaRF",,0
"Ensemble_InvRMSE",6,21,2020-08-01,"RW",0.0328715329205488,15
"Ensemble_InvRMSE",6,21,2020-08-01,"AR(4)",0.0933953122454779,15
"Ensemble_InvRMSE",6,21,2020-08-01,"Ridge",0.145164490375219,15
"Ensemble_InvRMSE",6,21,2020-08-01,"LASSO",0.12150147971632,15
"Ensemble_InvRMSE",6,21,2020-08-01,"ElasticNet",0.126137907570049,15
"Ensemble_InvRMSE",6,21,2020-08-01,"Factor",0.0908798750541206,15
"Ensemble_InvRMSE",6,21,2020-08-01,"RandomForest",0.127956180892076,15
"Ensemble_InvRMSE",6,21,2020-08-01,"XGBoost",0.14043940960867,15
"Ensemble_InvRMSE",6,21,2020-08-01,"BorutaRF",0.121653811617519,15
"Ensemble_Mean",6,22,2020-09-01,"RW",0.111111111111111,0
"Ensemble_Mean",6,22,2020-09-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",6,22,2020-09-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",6,22,2020-09-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",6,22,2020-09-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",6,22,2020-09-01,"Factor",0.111111111111111,0
"Ensemble_Mean",6,22,2020-09-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",6,22,2020-09-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",6,22,2020-09-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",6,22,2020-09-01,"RW",,0
"Ensemble_Median",6,22,2020-09-01,"AR(4)",,0
"Ensemble_Median",6,22,2020-09-01,"Ridge",,0
"Ensemble_Median",6,22,2020-09-01,"LASSO",,0
"Ensemble_Median",6,22,2020-09-01,"ElasticNet",,0
"Ensemble_Median",6,22,2020-09-01,"Factor",,0
"Ensemble_Median",6,22,2020-09-01,"RandomForest",,0
"Ensemble_Median",6,22,2020-09-01,"XGBoost",,0
"Ensemble_Median",6,22,2020-09-01,"BorutaRF",,0
"Ensemble_InvRMSE",6,22,2020-09-01,"RW",0.0366080810270348,16
"Ensemble_InvRMSE",6,22,2020-09-01,"AR(4)",0.0980250723447418,16
"Ensemble_InvRMSE",6,22,2020-09-01,"Ridge",0.134021437199491,16
"Ensemble_InvRMSE",6,22,2020-09-01,"LASSO",0.122849550420812,16
"Ensemble_InvRMSE",6,22,2020-09-01,"ElasticNet",0.12522179019307,16
"Ensemble_InvRMSE",6,22,2020-09-01,"Factor",0.093915735378748,16
"Ensemble_InvRMSE",6,22,2020-09-01,"RandomForest",0.124946413917238,16
"Ensemble_InvRMSE",6,22,2020-09-01,"XGBoost",0.149469615563804,16
"Ensemble_InvRMSE",6,22,2020-09-01,"BorutaRF",0.114942303955061,16
"Ensemble_Mean",6,23,2020-10-01,"RW",0.111111111111111,0
"Ensemble_Mean",6,23,2020-10-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",6,23,2020-10-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",6,23,2020-10-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",6,23,2020-10-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",6,23,2020-10-01,"Factor",0.111111111111111,0
"Ensemble_Mean",6,23,2020-10-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",6,23,2020-10-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",6,23,2020-10-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",6,23,2020-10-01,"RW",,0
"Ensemble_Median",6,23,2020-10-01,"AR(4)",,0
"Ensemble_Median",6,23,2020-10-01,"Ridge",,0
"Ensemble_Median",6,23,2020-10-01,"LASSO",,0
"Ensemble_Median",6,23,2020-10-01,"ElasticNet",,0
"Ensemble_Median",6,23,2020-10-01,"Factor",,0
"Ensemble_Median",6,23,2020-10-01,"RandomForest",,0
"Ensemble_Median",6,23,2020-10-01,"XGBoost",,0
"Ensemble_Median",6,23,2020-10-01,"BorutaRF",,0
"Ensemble_InvRMSE",6,23,2020-10-01,"RW",0.0586256117421198,17
"Ensemble_InvRMSE",6,23,2020-10-01,"AR(4)",0.104668257798349,17
"Ensemble_InvRMSE",6,23,2020-10-01,"Ridge",0.126965118940832,17
"Ensemble_InvRMSE",6,23,2020-10-01,"LASSO",0.12325901646763,17
"Ensemble_InvRMSE",6,23,2020-10-01,"ElasticNet",0.123900547487429,17
"Ensemble_InvRMSE",6,23,2020-10-01,"Factor",0.100177659109533,17
"Ensemble_InvRMSE",6,23,2020-10-01,"RandomForest",0.117354933537295,17
"Ensemble_InvRMSE",6,23,2020-10-01,"XGBoost",0.13698720878935,17
"Ensemble_InvRMSE",6,23,2020-10-01,"BorutaRF",0.108061646127462,17
"Ensemble_Mean",6,24,2020-11-01,"RW",0.111111111111111,0
"Ensemble_Mean",6,24,2020-11-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",6,24,2020-11-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",6,24,2020-11-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",6,24,2020-11-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",6,24,2020-11-01,"Factor",0.111111111111111,0
"Ensemble_Mean",6,24,2020-11-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",6,24,2020-11-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",6,24,2020-11-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",6,24,2020-11-01,"RW",,0
"Ensemble_Median",6,24,2020-11-01,"AR(4)",,0
"Ensemble_Median",6,24,2020-11-01,"Ridge",,0
"Ensemble_Median",6,24,2020-11-01,"LASSO",,0
"Ensemble_Median",6,24,2020-11-01,"ElasticNet",,0
"Ensemble_Median",6,24,2020-11-01,"Factor",,0
"Ensemble_Median",6,24,2020-11-01,"RandomForest",,0
"Ensemble_Median",6,24,2020-11-01,"XGBoost",,0
"Ensemble_Median",6,24,2020-11-01,"BorutaRF",,0
"Ensemble_InvRMSE",6,24,2020-11-01,"RW",0.0808394778392632,18
"Ensemble_InvRMSE",6,24,2020-11-01,"AR(4)",0.109377890513322,18
"Ensemble_InvRMSE",6,24,2020-11-01,"Ridge",0.123329749124974,18
"Ensemble_InvRMSE",6,24,2020-11-01,"LASSO",0.116686271460263,18
"Ensemble_InvRMSE",6,24,2020-11-01,"ElasticNet",0.117367049891183,18
"Ensemble_InvRMSE",6,24,2020-11-01,"Factor",0.103484549663707,18
"Ensemble_InvRMSE",6,24,2020-11-01,"RandomForest",0.11479491424583,18
"Ensemble_InvRMSE",6,24,2020-11-01,"XGBoost",0.126026613428606,18
"Ensemble_InvRMSE",6,24,2020-11-01,"BorutaRF",0.108093483832851,18
"Ensemble_Mean",6,25,2020-12-01,"RW",0.111111111111111,0
"Ensemble_Mean",6,25,2020-12-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",6,25,2020-12-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",6,25,2020-12-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",6,25,2020-12-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",6,25,2020-12-01,"Factor",0.111111111111111,0
"Ensemble_Mean",6,25,2020-12-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",6,25,2020-12-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",6,25,2020-12-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",6,25,2020-12-01,"RW",,0
"Ensemble_Median",6,25,2020-12-01,"AR(4)",,0
"Ensemble_Median",6,25,2020-12-01,"Ridge",,0
"Ensemble_Median",6,25,2020-12-01,"LASSO",,0
"Ensemble_Median",6,25,2020-12-01,"ElasticNet",,0
"Ensemble_Median",6,25,2020-12-01,"Factor",,0
"Ensemble_Median",6,25,2020-12-01,"RandomForest",,0
"Ensemble_Median",6,25,2020-12-01,"XGBoost",,0
"Ensemble_Median",6,25,2020-12-01,"BorutaRF",,0
"Ensemble_InvRMSE",6,25,2020-12-01,"RW",0.0938731113494755,19
"Ensemble_InvRMSE",6,25,2020-12-01,"AR(4)",0.109967351440605,19
"Ensemble_InvRMSE",6,25,2020-12-01,"Ridge",0.121285739964878,19
"Ensemble_InvRMSE",6,25,2020-12-01,"LASSO",0.113084654805973,19
"Ensemble_InvRMSE",6,25,2020-12-01,"ElasticNet",0.114035326717794,19
"Ensemble_InvRMSE",6,25,2020-12-01,"Factor",0.104247276066879,19
"Ensemble_InvRMSE",6,25,2020-12-01,"RandomForest",0.113049975029037,19
"Ensemble_InvRMSE",6,25,2020-12-01,"XGBoost",0.124803826050577,19
"Ensemble_InvRMSE",6,25,2020-12-01,"BorutaRF",0.105652738574781,19
"Ensemble_Mean",6,26,2021-01-01,"RW",0.111111111111111,0
"Ensemble_Mean",6,26,2021-01-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",6,26,2021-01-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",6,26,2021-01-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",6,26,2021-01-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",6,26,2021-01-01,"Factor",0.111111111111111,0
"Ensemble_Mean",6,26,2021-01-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",6,26,2021-01-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",6,26,2021-01-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",6,26,2021-01-01,"RW",,0
"Ensemble_Median",6,26,2021-01-01,"AR(4)",,0
"Ensemble_Median",6,26,2021-01-01,"Ridge",,0
"Ensemble_Median",6,26,2021-01-01,"LASSO",,0
"Ensemble_Median",6,26,2021-01-01,"ElasticNet",,0
"Ensemble_Median",6,26,2021-01-01,"Factor",,0
"Ensemble_Median",6,26,2021-01-01,"RandomForest",,0
"Ensemble_Median",6,26,2021-01-01,"XGBoost",,0
"Ensemble_Median",6,26,2021-01-01,"BorutaRF",,0
"Ensemble_InvRMSE",6,26,2021-01-01,"RW",0.100936108334248,20
"Ensemble_InvRMSE",6,26,2021-01-01,"AR(4)",0.109791843186466,20
"Ensemble_InvRMSE",6,26,2021-01-01,"Ridge",0.121344014893089,20
"Ensemble_InvRMSE",6,26,2021-01-01,"LASSO",0.113901662644383,20
"Ensemble_InvRMSE",6,26,2021-01-01,"ElasticNet",0.114631635708134,20
"Ensemble_InvRMSE",6,26,2021-01-01,"Factor",0.104637227012733,20
"Ensemble_InvRMSE",6,26,2021-01-01,"RandomForest",0.111263102474763,20
"Ensemble_InvRMSE",6,26,2021-01-01,"XGBoost",0.119768533591449,20
"Ensemble_InvRMSE",6,26,2021-01-01,"BorutaRF",0.103725872154735,20
"Ensemble_Mean",6,27,2021-02-01,"RW",0.111111111111111,0
"Ensemble_Mean",6,27,2021-02-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",6,27,2021-02-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",6,27,2021-02-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",6,27,2021-02-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",6,27,2021-02-01,"Factor",0.111111111111111,0
"Ensemble_Mean",6,27,2021-02-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",6,27,2021-02-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",6,27,2021-02-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",6,27,2021-02-01,"RW",,0
"Ensemble_Median",6,27,2021-02-01,"AR(4)",,0
"Ensemble_Median",6,27,2021-02-01,"Ridge",,0
"Ensemble_Median",6,27,2021-02-01,"LASSO",,0
"Ensemble_Median",6,27,2021-02-01,"ElasticNet",,0
"Ensemble_Median",6,27,2021-02-01,"Factor",,0
